tempo,temp,h,vazao,vazaoideal,tempideal+
800,30.75,98.90982918033129,0.08806293216362653,0.084, 30.75
801,30.75,98.90282160309408,0.08805981267149036,0.084, 30.75
802,30.75,98.89581427409817,0.08805669317935222,0.084, 30.75
803,30.749999999999996,98.88880719334355,0.08805357368721214,0.084, 30.75
804,30.75000000000001,98.88180036083025,0.08805045419507009,0.084, 30.75
805,30.749999999999996,98.87479377655829,0.0880473347029261,0.084, 30.75
806,30.750000000000007,98.8677874405276,0.08804421521078015,0.084, 30.75
807,30.75,98.8607813527382,0.08804109571863224,0.084, 30.75
808,30.749999999999996,98.85377551319007,0.08803797622648238,0.084, 30.75
809,30.75000000000001,98.84676992188326,0.08803485673433054,0.084, 30.75
810,30.749999999999996,98.83976457881779,0.08803173724217675,0.084, 30.75
811,30.75000000000001,98.83275948399358,0.08802861775002102,0.084, 30.75
812,30.75,98.82575463741071,0.08802549825786332,0.084, 30.75
813,30.75,98.81875003906907,0.08802237876570367,0.084, 30.75
814,30.750000000000004,98.81174568896874,0.08801925927354204,0.084, 30.75
815,30.749999999999996,98.80474158710972,0.08801613978137844,0.084, 30.75
816,30.750000000000007,98.797737733492,0.0880130202892129,0.084, 30.75
817,30.75,98.7907341281156,0.0880099007970454,0.084, 30.75
818,30.75,98.78373077098047,0.08800678130487596,0.084, 30.75
819,30.749999999999996,98.77672766208663,0.08800366181270454,0.084, 30.75
820,30.750000000000007,98.76972480143411,0.08800054232053114,0.084, 30.75
821,30.750000000000004,98.76272218902291,0.0879974228283558,0.084, 30.75
822,30.749999999999996,98.75571982485299,0.08799430333617853,0.084, 30.75
823,30.75000000000001,98.74871770892436,0.08799118384399926,0.084, 30.75
824,30.75,98.74171584123708,0.08798806435181802,0.084, 30.75
825,30.75,98.73471422179104,0.08798494485963487,0.084, 30.75
826,30.75,98.7277128505863,0.08798182536744972,0.084, 30.75
827,30.750000000000004,98.72071172762286,0.0879787058752626,0.084, 30.75
828,30.749999999999996,98.71371085290073,0.08797558638307354,0.084, 30.75
829,30.75000000000001,98.70671022641991,0.0879724668908825,0.084, 30.75
830,30.749999999999996,98.69970984818043,0.08796934739868953,0.084, 30.75
831,30.750000000000007,98.69270971818221,0.08796622790649458,0.084, 30.75
832,30.750000000000004,98.68570983642532,0.08796310841429768,0.084, 30.75
833,30.75,98.67871020290971,0.08795998892209882,0.084, 30.75
834,30.749999999999993,98.67171081763539,0.08795686942989799,0.084, 30.75
835,30.75000000000003,98.66471168060241,0.08795374993769518,0.084, 30.75
836,30.75,98.65771279181084,0.08795063044549044,0.084, 30.75
837,30.749999999999996,98.65071415126042,0.08794751095328378,0.084, 30.75
838,30.750000000000007,98.64371575895132,0.08794439146107509,0.084, 30.75
839,30.750000000000004,98.63671761488354,0.08794127196886445,0.084, 30.75
840,30.749999999999996,98.62971971905704,0.08793815247665185,0.084, 30.75
841,30.75000000000001,98.62272207147184,0.08793503298443729,0.084, 30.75
842,30.750000000000004,98.61572467212798,0.08793191349222075,0.084, 30.75
843,30.749999999999996,98.6087275210254,0.08792879400000227,0.084, 30.75
844,30.750000000000007,98.60173061816411,0.08792567450778181,0.084, 30.75
845,30.750000000000007,98.59473396354414,0.08792255501555939,0.084, 30.75
846,30.75,98.58773755716548,0.08791943552333502,0.084, 30.75
847,30.750000000000004,98.5807413990281,0.08791631603110867,0.084, 30.75
848,30.749999999999996,98.57374548913204,0.08791319653888034,0.084, 30.75
849,30.750000000000004,98.56674982747727,0.08791007704665008,0.084, 30.75
850,30.750000000000004,98.5597544140638,0.08790695755441782,0.084, 30.75
851,30.75,98.55275924889165,0.08790383806218363,0.084, 30.75
852,30.75,98.54576433196078,0.08790071856994745,0.084, 30.75
853,30.75,98.53876966327122,0.08789759907770932,0.084, 30.75
854,30.750000000000004,98.53177524282296,0.08789447958546921,0.084, 30.75
855,30.75,98.52478107061603,0.08789136009322714,0.084, 30.75
856,30.75,98.51778714665038,0.08788824060098312,0.084, 30.75
857,30.750000000000004,98.51079347092603,0.08788512110873711,0.084, 30.75
858,30.75,98.50380004344301,0.08788200161648915,0.084, 30.75
859,30.750000000000004,98.49680686420128,0.08787888212423922,0.084, 30.75
860,30.749999999999996,98.48981393320086,0.08787576263198733,0.084, 30.75
861,30.750000000000007,98.48282125044176,0.08787264313973348,0.084, 30.75
862,30.75,98.47582881592399,0.08786952364747765,0.084, 30.75
863,30.75,98.46883662964748,0.08786640415521989,0.084, 30.75
864,30.749999999999996,98.46184469161228,0.08786328466296013,0.084, 30.75
865,30.750000000000004,98.4548530018184,0.08786016517069839,0.084, 30.75
866,30.749999999999996,98.44786156026584,0.08785704567843472,0.084, 30.75
867,30.75000000000001,98.44087036695457,0.08785392618616907,0.084, 30.75
868,30.75,98.43387942188465,0.08785080669390145,0.084, 30.75
869,30.75,98.42688872505599,0.08784768720163187,0.084, 30.75
870,30.75,98.41989827646863,0.08784456770936032,0.084, 30.75
871,30.75,98.41290807612258,0.0878414482170868,0.084, 30.75
872,30.75,98.40591812401783,0.0878383287248113,0.084, 30.75
873,30.749999999999996,98.39892842015439,0.08783520923253384,0.084, 30.75
874,30.75000000000001,98.39193896453229,0.08783208974025442,0.084, 30.75
875,30.749999999999996,98.38494975715152,0.08782897024797304,0.084, 30.75
876,30.75000000000001,98.37796079801203,0.08782585075568969,0.084, 30.75
877,30.750000000000004,98.37097208711388,0.08782273126340437,0.084, 30.75
878,30.75,98.363983624457,0.08781961177111709,0.084, 30.75
879,30.750000000000004,98.35699541004142,0.08781649227882785,0.084, 30.75
880,30.75,98.35000744386717,0.0878133727865366,0.084, 30.75
881,30.750000000000004,98.34301972593421,0.08781025329424341,0.084, 30.75
882,30.749999999999996,98.33603225624258,0.08780713380194825,0.084, 30.75
883,30.75000000000001,98.32904503479224,0.08780401430965112,0.084, 30.75
884,30.750000000000004,98.32205806158326,0.08780089481735202,0.084, 30.75
885,30.749999999999996,98.31507133661556,0.08779777532505097,0.084, 30.75
886,30.750000000000014,98.30808485988916,0.08779465583274794,0.084, 30.75
887,30.749999999999993,98.30109863140413,0.08779153634044293,0.084, 30.75
888,30.750000000000036,98.29411265116039,0.08778841684813599,0.084, 30.75
889,30.749999999999993,98.28712691915808,0.08778529735582706,0.084, 30.75
890,30.75000000000003,98.28014143539696,0.0877821778635162,0.084, 30.75
891,30.75,98.27315619987723,0.08777905837120334,0.084, 30.75
892,30.750000000000007,98.26617121259868,0.08777593887888854,0.084, 30.75
893,30.750000000000004,98.25918647356147,0.0877728193865717,0.084, 30.75
894,30.75,98.25220198276556,0.08776969989425291,0.084, 30.75
895,30.750000000000007,98.24521774021093,0.08776658040193215,0.084, 30.75
896,30.75,98.23823374589766,0.0877634609096094,0.084, 30.75
897,30.75,98.23124999982566,0.08776034141728471,0.084, 30.75
898,30.749999999999996,98.22426650199498,0.08775722192495802,0.084, 30.75
899,30.75000000000001,98.21728325240562,0.08775410243262936,0.084, 30.75
900,30.750000000000004,98.21030025105762,0.08775098294029875,0.084, 30.75
901,30.75,98.20331749795089,0.08774786344796617,0.084, 30.75
902,30.75,98.19633499308546,0.0877447439556316,0.084, 30.75
903,30.750000000000004,98.18935273646133,0.08774162446329507,0.084, 30.75
904,30.749999999999996,98.18237072807854,0.08773850497095656,0.084, 30.75
905,30.750000000000004,98.17538896793705,0.08773538547861608,0.084, 30.75
906,30.749999999999996,98.16840745603689,0.08773226598627364,0.084, 30.75
907,30.750000000000004,98.16142619237803,0.08772914649392922,0.084, 30.75
908,30.75,98.1544451769605,0.08772602700158283,0.084, 30.75
909,30.750000000000004,98.14746440978425,0.08772290750923446,0.084, 30.75
910,30.750000000000004,98.14048389084934,0.08771978801688411,0.084, 30.75
911,30.749999999999996,98.13350362015574,0.0877166685245318,0.084, 30.75
912,30.75000000000001,98.12652359770345,0.08771354903217753,0.084, 30.75
913,30.75,98.11954382349252,0.08771042953982126,0.084, 30.75
914,30.750000000000004,98.11256429752285,0.08770731004746306,0.084, 30.75
915,30.75,98.10558501979452,0.08770419055510285,0.084, 30.75
916,30.750000000000004,98.09860599030748,0.08770107106274068,0.084, 30.75
917,30.75,98.09162720906177,0.08769795157037653,0.084, 30.75
918,30.75,98.08464867605736,0.0876948320780104,0.084, 30.75
919,30.75,98.07767039129426,0.0876917125856423,0.084, 30.75
920,30.749999999999996,98.07069235477248,0.08768859309327223,0.084, 30.75
921,30.75000000000001,98.06371456649202,0.08768547360090018,0.084, 30.75
922,30.750000000000007,98.05673702645292,0.08768235410852618,0.084, 30.75
923,30.75,98.04975973465513,0.0876792346161502,0.084, 30.75
924,30.75,98.04278269109861,0.08767611512377224,0.084, 30.75
925,30.750000000000004,98.0358058957834,0.0876729956313923,0.084, 30.75
926,30.75,98.02882934870952,0.08766987613901035,0.084, 30.75
927,30.75,98.02185304987695,0.08766675664662647,0.084, 30.75
928,30.75,98.01487699928569,0.08766363715424061,0.084, 30.75
929,30.75,98.00790119693575,0.08766051766185275,0.084, 30.75
930,30.749999999999996,98.00092564282713,0.08765739816946293,0.084, 30.75
931,30.750000000000007,97.99395033695984,0.08765427867707114,0.084, 30.75
932,30.75,97.98697527933389,0.08765115918467738,0.084, 30.75
933,30.75,97.98000046994922,0.08764803969228165,0.084, 30.75
934,30.749999999999996,97.97302590880587,0.08764492019988392,0.084, 30.75
935,30.75000000000001,97.96605159590385,0.08764180070748422,0.084, 30.75
936,30.75,97.95907753124318,0.08763868121508255,0.084, 30.75
937,30.749999999999996,97.95210371482378,0.08763556172267892,0.084, 30.75
938,30.75000000000001,97.94513014664571,0.08763244223027329,0.084, 30.75
939,30.75,97.938156826709,0.0876293227378657,0.084, 30.75
940,30.75,97.93118375501356,0.08762620324545613,0.084, 30.75
941,30.749999999999996,97.92421093155944,0.08762308375304458,0.084, 30.75
942,30.750000000000004,97.91723835634666,0.08761996426063104,0.084, 30.75
943,30.75,97.9102660293752,0.08761684476821555,0.084, 30.75
944,30.749999999999996,97.90329395064502,0.08761372527579807,0.084, 30.75
945,30.750000000000007,97.89632212015619,0.08761060578337859,0.084, 30.75
946,30.75,97.8893505379087,0.08760748629095716,0.084, 30.75
947,30.75,97.88237920390249,0.08760436679853374,0.084, 30.75
948,30.750000000000004,97.8754081181376,0.08760124730610835,0.084, 30.75
949,30.75,97.86843728061405,0.08759812781368098,0.084, 30.75
950,30.750000000000004,97.8614666913318,0.08759500832125162,0.084, 30.75
951,30.749999999999996,97.85449635029089,0.08759188882882028,0.084, 30.75
952,30.75000000000001,97.8475262574913,0.08758876933638698,0.084, 30.75
953,30.749999999999996,97.84055641293305,0.08758564984395172,0.084, 30.75
954,30.750000000000007,97.8335868166161,0.08758253035151446,0.084, 30.75
955,30.75,97.82661746854049,0.08757941085907522,0.084, 30.75
956,30.75,97.81964836870617,0.08757629136663402,0.084, 30.75
957,30.75,97.81267951711317,0.08757317187419081,0.084, 30.75
958,30.75,97.80571091376149,0.08757005238174563,0.084, 30.75
959,30.75,97.79874255865113,0.08756693288929847,0.084, 30.75
960,30.749999999999996,97.79177445178209,0.08756381339684932,0.084, 30.75
961,30.750000000000007,97.78480659315439,0.0875606939043982,0.084, 30.75
962,30.75,97.77783898276802,0.08755757441194512,0.084, 30.75
963,30.750000000000004,97.77087162062294,0.08755445491949004,0.084, 30.75
964,30.749999999999996,97.7639045067192,0.08755133542703299,0.084, 30.75
965,30.750000000000014,97.75693764105678,0.08754821593457393,0.084, 30.75
966,30.749999999999993,97.74997102363574,0.08754509644211292,0.084, 30.75
967,30.750000000000025,97.743004654456,0.08754197694964995,0.084, 30.75
968,30.749999999999996,97.73603853351767,0.087538857457185,0.084, 30.75
969,30.750000000000007,97.72907266082055,0.08753573796471809,0.084, 30.75
970,30.750000000000004,97.72210703636476,0.08753261847224915,0.084, 30.75
971,30.75,97.71514166015028,0.08752949897977823,0.084, 30.75
972,30.75,97.7081765321771,0.08752637948730532,0.084, 30.75
973,30.750000000000004,97.70121165244525,0.08752325999483045,0.084, 30.75
974,30.75,97.69424702095475,0.08752014050235357,0.084, 30.75
975,30.75,97.68728263770555,0.08751702100987471,0.084, 30.75
976,30.749999999999996,97.68031850269767,0.0875139015173939,0.084, 30.75
977,30.750000000000014,97.67335461593115,0.08751078202491107,0.084, 30.75
978,30.749999999999996,97.666390977406,0.08750766253242628,0.084, 30.75
979,30.75000000000001,97.65942758712211,0.08750454303993954,0.084, 30.75
980,30.750000000000004,97.65246444507959,0.08750142354745079,0.084, 30.75
981,30.75,97.64550155127836,0.08749830405496006,0.084, 30.75
982,30.75,97.63853890571843,0.08749518456246734,0.084, 30.75
983,30.75,97.63157650839983,0.08749206506997265,0.084, 30.75
984,30.750000000000004,97.62461435932255,0.08748894557747594,0.084, 30.75
985,30.75,97.61765245848662,0.08748582608497726,0.084, 30.75
986,30.750000000000004,97.61069080589199,0.08748270659247662,0.084, 30.75
987,30.749999999999996,97.60372940153871,0.08747958709997397,0.084, 30.75
988,30.750000000000007,97.59676824542676,0.08747646760746935,0.084, 30.75
989,30.750000000000004,97.58980733755615,0.08747334811496277,0.084, 30.75
990,30.749999999999993,97.58284667792685,0.08747022862245418,0.084, 30.75
991,30.750000000000032,97.57588626653892,0.08746710912994363,0.084, 30.75
992,30.75,97.56892610339241,0.08746398963743109,0.084, 30.75
993,30.750000000000004,97.56196618848708,0.08746087014491662,0.084, 30.75
994,30.750000000000004,97.55500652182307,0.08745775065240008,0.084, 30.75
995,30.75,97.5480471034004,0.08745463115988157,0.084, 30.75
996,30.749999999999996,97.54108793321905,0.08745151166736109,0.084, 30.75
997,30.75000000000001,97.53412901127903,0.0874483921748386,0.084, 30.75
998,30.750000000000004,97.52717033758039,0.08744527268231414,0.084, 30.75
999,30.75,97.52021191212303,0.08744215318978772,0.084, 30.75
1000,30.749999999999996,97.51325373490698,0.08743903369725929,0.084, 30.75
